"sample_id","HSC-like score","Progenitor-like score","GMP-like score","Promonocyte-like score","Monocyte-like score","cDC-like score","CD8+ T-cell & NK cell score","HLA I score","HLA II score"
"BA3130",-1.3332765813738,-2.83952650594271,-0.123118041163402,0.297292962623722,1.97598479233258,0.610364967180473,0.797712077110178,0.654249080932698,-0.812756642765833
"BA3306",-0.167412845271747,1.00175903252207,-0.760030884838814,-0.678872910247164,-0.987890931019825,-1.74623582167923,-1.53620801968048,-0.979259924435522,-1.93427204165931
"BA3245",0.88086245890312,0.541409989442851,0.0956270098200567,-0.38283122938632,0.0154127382550772,-0.752745906923576,-1.16887232795932,-1.01236061206425,0.199304594465817
"BA3118",0.693846769351747,0.378446313549436,-0.0229810001707829,-0.647971480020273,0.0020884776094374,1.27280425714923,0.321668514511215,0.299352135812216,1.09420542849048
"BA3353",1.18003050387566,1.49725055650597,0.164630005692086,-0.663395906158649,-1.2764948837653,-1.47844064556511,-1.10280296934303,0.476460991671979,-0.454130040436643
"BA3119",0.240698249686449,1.28773015341632,-0.173634218275164,-0.492051282238756,-1.69295439502803,-1.32860170249708,0.188432876828926,-2.11830450694962,-1.74408202510902
"BA3449",0.905899705724895,0.0604164080469764,-0.720630322541217,-0.965590360295488,-0.338800304364066,-0.224696686908175,-1.44740362140009,-1.57481424456004,-0.633447113422237
"BA3227",-0.00857303872478904,0.743408906187161,-0.965660704005863,-0.99763106825387,-1.93794418089101,-2.25601435767838,-0.460820068645241,-2.91058773247028,-2.59333779664992
"BA3098",0.944195819288915,0.0580619295458624,0.234145517928861,0.00167147510958774,0.147764530931647,0.923092229210507,-0.9071425045525,-0.399630054821308,0.265634460229558
"BA3280",0.707329872840524,0.631513608370013,-0.398214081170569,-1.03598730318517,-1.3268279794735,-1.30120439747239,-0.106087252511895,-1.14585657488516,-0.204641120585219
"BA3310",0.60118720564081,1.04624599319969,-0.378601276158522,-0.116511966136813,-0.600248380362124,-2.04426055799727,-0.29784988328219,-2.56521642232957,-2.62795080293446
"BA3422",0.734921783595807,1.41428903627169,-0.589896548265628,-1.4466134832667,-1.58634845191561,-2.34779897730903,-0.943435935795677,-2.11012085872501,-2.75208780159993
"BA3373",1.7306717238059,1.03527212979215,-1.39054924382555,-2.04899226509756,-0.817013016017345,-0.148293931127876,-0.289017504245328,-0.912485419719701,0.363946800927751
"BA3312",-1.50797456306625,0.0510854587768742,0.828323217233419,0.652340967280979,-0.0644412329746166,-0.340556024201071,-1.40436607797794,-0.840616264884885,0.0577683680033781
"BA3413",-1.11390462314845,0.986420021562568,0.815514596503411,-0.85355245818883,-0.635564445394098,0.10562085941117,-0.397858041029885,-0.549300957938375,0.691950647334437
"BA3299",-0.357350661551104,0.139417185688258,0.761475923770431,2.21088585980362,1.39444750276495,0.611103002953498,0.711648331502774,1.69737760757731,0.503196758253774
"BA3286",-0.502666299193424,0.201263145465664,0.136909083860616,0.688296498591085,0.336716291256256,0.956837544244418,-1.1559689260221,-0.519302609862431,0.804171725162413
"BA3362",-1.55039031444096,-2.56721961246119,0.376690085493304,1.61596168649064,-1.217147089208,1.16837527257248,-1.20163537118815,-0.848970347305652,0.529287857560772
"BA3232",-0.366750780190126,0.753370340829979,0.0827174816108395,0.649614251706851,0.501105457944452,-0.611278113942536,-0.290056528856558,-0.362612941717304,-0.777028902997567
"BA3216",1.45661893619729,1.39909307475591,-0.160378110656864,-0.0391531123160504,0.0969676756075242,0.0308209049278855,-0.393702735712118,-0.556477705875373,-0.258314854641711
"BA3374",-2.01617618522616,-2.04136473001797,-0.261231909024376,0.358569154666354,-0.470555077055638,0.870913145307906,-2.33976995128133,0.348565847500709,1.18997660526436
"BA3289",0.115664228941852,-0.577694650330866,0.395690075585182,1.60328364737944,1.97598479233258,1.75937412169905,-0.660055059617273,1.97705685729669,1.03557940414241
"BA3418",1.34120761222302,0.737196230217419,-0.573491288444264,-0.640655665835043,-0.209861047248895,-0.824501007716938,1.48420351559986,0.116840642175603,-0.467362038175464
"BA3448",1.61736281522652,1.04714016353574,-0.41567722101377,-1.12185551885474,-1.80647025728673,-0.539541452383171,-0.871343131677366,-1.48145866189179,0.290908792205598
"BA3345",-0.444896753186219,-1.74295947278691,-0.186222530294783,0.458535732043238,1.75212622183823,1.65129044059078,2.20387030193875,1.92455359608841,1.15383336880453
"BA3305",0.606295822004551,-0.566030820142783,0.215919485847946,0.241368737457601,0.396036663251053,-0.581811268314833,0.864537753496295,-0.077648594288123,-0.664913517079058
"BA2545",-0.991273226601535,-1.21900607611297,0.917759039272402,1.10970560610704,0.804759316445194,0.255864850663654,2.19850407157678,0.583608924632979,-0.215619847153336
"BA3146",-0.13602302307984,0.45042860996963,-0.649183128525764,-0.141309569517003,0.167165220572759,0.351110491078974,-0.775602764168995,-0.842440472418734,0.410838974452544
"BA3189",0.326004077288711,0.907644498657643,-0.648791273007625,-0.0954449964231728,-0.759513831048314,-1.07777377850684,-1.43730872035775,-0.848752424675658,-0.769484442863157
"BA3332",-0.79684328340344,0.317627801173549,-0.0792661934045348,0.234779942655084,-0.626610541369269,-1.13451834499042,0.270876277653138,-0.730224909073902,-0.747837816634477
"BA3427",0.242792570712178,-1.17547459407672,-0.455823747778183,-0.0972686689751717,0.781800274625981,0.449497204190437,3.23294785841537,0.755240240436743,0.253990515765267
"BA3157",-0.364262940395054,1.72958279833823,-0.183383440927334,-0.894465238674526,-1.13738260681064,-0.462799087646308,-0.738825751746857,-0.513579303701168,-0.296000797439399
"BA3133",1.24844774425584,0.247923653572457,-0.205225352555584,-0.0564630751368123,0.0971620280904711,-0.388636584253359,-0.246608069360756,-0.363005465413355,-0.0339668774847654
"BA3103",0.775060315013021,0.612714545709821,0.927483708453606,-0.629446974622175,0.291240669747808,1.27886714475627,-0.311863366647653,0.633003494306564,1.26523412929853
"BA3264",-1.01175482087302,0.290502282753605,0.856636609149786,-0.451374666175841,-1.42772801441103,0.35052317787908,0.164928617936582,-0.359548861089832,-0.265363905994389
"BA3290",-0.0576455254377652,-0.406379840301769,0.79484124650289,1.07671863272644,0.735226895245812,-0.214406231733749,0.0880720513792541,1.03040969139744,-0.491985470857848
"BA3255",0.723768046155674,0.392429180661395,-0.872174029962091,-0.0294463058836768,0.0655403776702597,0.416258855120122,-0.5736010668228,-0.161880278443528,0.473323705361959
"BA3324",1.2060502008362,0.513998566917465,0.0221478536184674,0.518613393042983,0.647456833916905,0.34766099739487,-1.37256819144881,-0.847486948854926,0.337101572841444
"BA3126",-1.3712570638227,-1.64472109944114,-0.467817228813902,-0.344293950699128,1.70817841853745,0.849839340770511,-0.9514112944208,1.59367192286691,0.376731928712756
"BA3319",-0.42928460025637,-1.34261539435913,-0.369226532906167,-0.0224025826013386,1.30444110756701,1.99424662148303,0.511637131741681,1.21463164154651,1.13333633537724
"BA3197",-0.31771970074979,0.165098399823221,-0.605667736495375,-1.09176365866457,-2.02248131227275,-1.86504320634143,-0.930615988916445,-3.5220860584517,-2.10191233662702
"BA3178",-1.76131032073466,-1.78793007665728,-0.742179041446769,0.594428916217716,-1.96295786000086,1.52833777011021,-1.39478626988495,-0.203410012627926,1.13138233764164
"BA3352",0.252907504226391,0.480015420906424,-0.856631671919194,-1.00720800181971,-0.93499340114866,-2.21399565809183,-0.323646344193184,-1.65881714694634,-2.73698099636337
"BA3180",0.197102861345287,0.623612001795909,-0.656136938121048,-1.05523046940935,-1.34937922411295,-2.34779897730903,-0.962346598667122,-1.72533436639423,-3.1770367038269
"BA3329",-0.389800891923345,-0.0050800979598336,-1.20759902690378,-1.51628760625022,0.0825568780393652,-0.905856942077178,0.379780480006567,0.808594158288091,-1.10973849044066
"BA3406",1.18869265015307,0.474962878091193,0.215241204423203,-0.117691422173037,-0.846312098960081,1.0272412072289,0.581816377421551,0.101541934922251,0.538987325684329
"BA3410",1.22813851323025,0.0534923232789722,1.45070695885066,1.18713127456108,1.12008078269323,-0.126998259393745,1.85047697393043,0.440000623440998,-0.292582340005962
"BA3200",-0.184575564962912,1.08065869872008,-0.575779344723345,-0.535462851443538,-2.16744130588628,-2.01359983096657,-0.568730165195974,-3.07791972392815,-1.92859320422961
"BA3162",0.820612063324903,0.0988122180485711,0.398461919121881,0.0498656809055874,0.463240298537064,1.47273842307211,-0.790841268627918,0.666990631133563,1.2436427887497
"BA3351",-2.20258067077568,-0.192483547704383,2.45257884951198,1.28440444592052,-1.35683508734508,-1.40744612756903,0.982571253158539,0.27909923366721,-1.69322213450274
"BA3333",0.0477433254181701,1.40171238331197,-0.0857596431474911,0.481378358315005,-0.476705871980907,-1.6110561862687,-0.65361466040684,-2.27586354180856,-2.45508483523828
"BA3156",-0.872050716759865,-0.510988265189782,-1.32579556622291,-1.64947466552853,-0.021104131328918,-1.25734872922776,0.0251164983402052,-0.505961924166531,-1.80870812858829
"BA3381",-0.0355408379629054,0.00210927938497941,0.558461236957057,1.33591224104358,1.18337641949478,1.6016865213127,0.563348496779523,0.873865302033567,0.85897844042082
"BA3206",0.0596725999680447,-0.370040287908215,2.47627769671195,-0.0903600412403581,-0.36405116288312,-0.0623697114417388,0.762386574241451,-0.223062189488994,0.577577867064112
"BA3181",-0.196944819542911,-0.320968796680806,0.717749642791261,0.16945867853717,1.12586489533866,0.929123006539737,0.972984906409411,1.5333316772405,0.36765501771628
"BA3137",0.887081833522584,0.0807389977486784,0.721042812452408,-0.0350976792728851,0.643881166399219,1.2653656758083,0.656616155796618,0.270385070856438,0.736103334312797
"BA3079",1.90297794031903,0.0339874621684682,-0.386454987864721,0.0747666982959406,0.422219148731208,0.697302146158557,0.925584452673516,-0.30744960148282,0.412082090625295
"BA3438",-1.0864560192767,-0.841596349983584,-0.26737799803941,0.240712822394598,-1.34225707893377,-1.80530715650198,-1.18707122756686,-1.79403547086164,-2.67530828640797
"BA3251",0.306830209601915,0.357280589464954,0.694490785613433,1.0159179222531,0.510435528042227,0.510222758488305,-1.67341538812207,-0.332340549010294,0.0568352997238588
"BA3405",-0.0993187100449007,-1.16033642275477,-0.698608616846132,-0.254858152766806,1.14290015670704,1.10058100446092,-0.303495925126317,0.199682672345044,0.973777397754734
"BA3328",-0.319945584676655,-0.0985575369195374,0.228324142508439,1.23558141966141,-0.0880416045128724,-1.24168967281065,0.375863044562695,-1.77911584547878,-1.57132066982424
"BA3182",0.156547338343679,-0.511788596340396,-0.134114466986671,-0.291653887590151,0.728900910080635,1.38941131502381,-0.142546469424119,-0.758958473401076,0.904947519225706
"BA3433",0.573391892775063,1.72958279833823,-0.374788483725446,-0.369163558404158,-0.981863998354425,-1.97528985042063,-0.867373078600835,-1.16064906820088,-2.13317948339475
"BA3408",-0.0750433982005804,-1.06921629255731,-1.19306779457466,-1.19322681867564,0.588977284718553,0.0568057054573201,1.69211535956425,1.27723801898953,0.24715487493471
"BA3411",-0.401739677635371,-0.105862065231571,1.5970460010173,1.35674363315617,0.842559408896953,0.0589689212546523,-0.515261605899153,0.0356358248990855,-0.0407598861552904
"BA3085",-0.862615324790372,-0.136806753777234,2.47627769671195,-0.207848076486481,-0.703853312172888,-0.292390594749728,-0.133210777923066,0.62161541401641,0.846820575215661
"BA3436",0.283457172875087,1.11086112128697,-1.07927402366367,-1.27555060298958,-1.30331450840464,-2.11457463570382,-1.87134309099911,-1.93986020898314,-2.28552448810635
"BA3195",2.30880290938715,1.28170356328574,-0.861691600463592,-1.7036739328228,-0.443901850489191,-0.372075266094778,-0.421429796605117,-0.497617095317136,0.558326236454164
"BA3311",0.427443420101137,-0.0846529140826735,0.0167571525791066,0.551966198451773,1.7201123354777,0.106152843350437,0.32873218370823,0.657820225446287,-0.211386463890892
"BA3199",0.590994023333817,1.72958279833823,-0.506516551379935,-0.563503962846829,-0.168547383822319,-0.0443388666203776,-1.19376501390989,-1.21406956939538,0.252309850146688
"BA3185",1.18736351801594,0.271272960415708,-1.15499453235714,-1.41028659825803,-0.938392558539826,0.573029679617887,0.180677540441924,-0.542569170936469,0.833429542422333
"BA3208",1.35017155345968,0.851081811163445,-0.300296129164358,-1.11955110356845,-1.02063651725293,0.14543059649902,-1.18718962058474,-0.917939493354396,0.495265974801729
"BA3136",-0.582254727571161,-1.10745411316502,-1.46674257473761,0.553535963546092,-0.581227667609937,0.211261283533802,1.26195547007425,-0.202886901531022,-0.17870139313761
"BA3158",-1.1366308437006,-0.143475037923771,1.9379185215948,-0.77845061719306,-0.86119107677185,-0.34008095967736,-1.16086827750325,-0.762861368574312,0.326666094902493
"BA3135",0.0671637800898475,0.704563133311259,-0.0718220928651405,-0.0665185966452401,-1.12272721192257,-1.77984511010394,-0.173885239242865,-0.233105453805754,-2.05180351745433
"BA3203",1.14574307486385,0.223296544437303,1.09885740097202,1.3659931447119,0.535660906620026,0.0799724732725579,0.293274968934926,0.791289583906867,0.175748942669714
"BA3094",-1.50681772424032,-1.60551508726484,-0.377711752672669,0.279133612842064,-1.53614857658117,0.682906856817019,-0.431204576338963,0.499179221140939,1.2137725178742
"BA2971",1.94638495647426,0.496005034241378,-0.204179067653619,-0.0190780932482968,1.75356030073032,0.734136960616463,1.64509171775805,2.006406415871,1.19010792163219
"BA3416",-0.963294715751675,0.69546500110315,-2.15160972998348,-2.43127142572357,-1.91057956754953,-1.65553546851333,-0.865652426939863,-1.25234666388402,-1.0276196084937
"BA3171",0.955931515355497,0.3866484933822,0.872022997611436,1.01819298542274,0.208663585374564,-0.855316901556699,0.789640810312758,-0.716750338673052,-1.17326279861442
"BA3397",0.664385053883694,-0.518460731500739,0.325740171524091,-0.25185353286433,-0.315471037231512,-0.706324973727157,-0.303077087427267,-0.206087904073911,-0.0335594781568614
"BA3250",0.578788619630479,-0.688454352584218,-0.259745478077571,-1.06655392865176,0.312460283407004,1.89688992412483,0.197703139451216,-0.758309648878465,0.974411725582821
"BA3421",0.241366038570653,-0.627665851137165,0.0549817127708777,1.27783023414866,1.50300398178088,1.53893633759659,2.12051216428955,1.11316509735362,1.00008437604118
"BA3116",-0.828635269304468,0.318735428761047,1.26060467154892,0.918615407100989,1.72893133817286,0.967406849027976,-0.567094697547008,1.10147082207939,0.678279420453003
"BA3412",-1.3114381733635,-1.91276031283597,-0.690506057998115,1.51906933979823,-1.55304139579909,0.301638976889608,-2.08072411771591,-0.629533745229645,0.742713622059552
"BA3226",1.00027789985802,0.965560826368914,-0.514489141915824,-0.14999069404734,-0.586960412241407,-0.824682645951848,-0.264470627304599,-0.351684968430587,-0.91773485071486
"BA3385",0.496904160017257,0.195922144674763,-0.416532144792647,0.631574361807273,0.317682991702199,0.621660260085518,1.06046969062635,-0.683062147536659,0.377328829775194
"BA3315",-1.00501845218127,-1.77901478909333,0.820133560417645,0.482117715613695,-0.35728902694535,-0.428438127506148,1.31112950712014,-0.560412630996196,-0.567497426280726
"BA3124",0.089982758930922,-0.614875579032283,-0.352444755055133,-1.34213930520052,-0.0400063375126185,-0.361661132157694,2.87906108737291,0.71374363032149,-0.402067888773319
"BA3451",-1.05674196212142,-1.90012649804025,-0.999918107116729,1.39550111521609,1.39426234206919,0.922571092425913,0.665905199249199,1.24682249746903,0.679763690429927
"BA3212",-0.324483564641333,-0.516162720680032,-2.15160972998348,-2.34586673697225,-0.709342155694741,-1.04465578047309,-1.06562470005923,-1.72780957237737,-0.686704714573459
"BA3067",0.0912796032948659,0.426389977256428,-0.278122171630759,-1.30025731871878,0.00103902686684748,-0.462194556432791,1.5596123034689,0.130843260890568,-0.772041667517632
"BA3341",0.626340387830533,0.145047879288144,0.368861156783919,-0.742449525895294,-0.346403173787253,-1.1365764003529,0.108471535158614,0.456703527044017,0.319044420032188
"BA3243",0.871306548330871,-0.624927945372272,-1.04156583084311,-0.116805752324902,0.152738349648593,1.07262452027958,-0.344153778000482,-0.225480661479955,0.566986667876179
